timestamp,x,y,z
2156685.4,2.415,16.45,-20.335001
2156690.2,2.59,16.065,-18.48
2156695.1,2.485,14.42,-16.345
2156700.0,6.51,13.16,-15.12
2156704.9,19.285,14.035,-15.155
2156709.8,34.475,13.265,-15.54
2156714.6,76.335,6.51,-14.28
2156719.5,89.285,-7.735,-12.46
2156724.4,90.265,-18.585001,-10.36
2156729.2,105.56,-19.915,-9.87
2156734.1,99.12,-13.51,-9.87
2156739.0,98.735,-10.395,-11.62
2156743.9,78.085,-13.965,-14.665
2156748.8,70.7,-16.555,-17.395
2156753.6,74.55,-10.92,-20.195
2156758.5,56.56,-1.085,-23.38
2156763.4,22.75,3.325,-25.935
2156768.2,8.4,0.595,-25.795
2156773.1,24.92,-7.07,-23.625
2156778.0,45.36,-15.995,-23.45
2156782.9,55.685,-24.325,-24.325
2156787.8,60.095,-29.61,-25.235
2156792.6,52.255,-32.62,-25.165
2156797.5,39.165,-37.625,-25.48
2156802.4,28.630001,-46.83,-26.18
2156807.2,19.285,-56.945,-25.935
2156812.1,6.475,-65.485,-23.905
2156817.0,-5.495,-70.98,-20.93
2156821.9,-14.21,-75.53,-17.675
2156826.8,-18.83,-78.785,-14.7
2156831.6,-19.915,-82.67,-10.885
2156836.5,-20.58,-85.225,-6.685
2156841.4,-28.315,-85.68,-3.85
2156846.2,-37.66,-88.095,-2.03
2156851.1,-45.115,-93.38,1.085
2156856.0,-47.04,-101.465004,4.375
2156860.9,-50.995,-106.54,5.005
2156865.8,-50.645,-105.49,3.71
2156870.6,-54.705,-99.75,0.14
2156875.5,-62.44,-92.295,-5.145
2156880.4,-65.73,-87.57,-10.045
2156885.2,-61.88,-86.625,-12.81
2156890.1,-57.295002,-85.855,-12.775
2156895.0,-52.745,-82.74,-11.095
2156899.9,-59.43,-78.19,-9.625
2156904.8,-72.73,-77.385,-9.905
2156909.6,-82.635,-78.75,-11.13
2156914.5,-82.18,-79.38,-10.78
2156919.4,-78.61,-78.575,-9.205
2156924.2,-77.28,-73.5,-7.56
2156929.1,-76.825,-68.985,-6.685
2156934.0,-73.745,-64.05,-6.16
2156938.9,-69.090004,-59.15,-5.81
2156943.8,-62.055,-55.195,-3.955
2156948.6,-56.49,-50.225,-1.085
2156953.5,-52.5,-41.615,2.135
2156958.4,-48.23,-31.185,5.285
2156963.2,-43.82,-25.235,9.31
2156968.1,-41.335,-25.97,13.58
2156972.0,-35.91,-26.705,17.15
2156976.8,-28.805,-22.12,19.81
2156981.5,-20.055,-15.785,22.19
2156986.2,-9.38,-8.085,23.52
2156991.0,0.385,1.225,23.31
2156995.8,11.06,11.655,23.8
2157000.5,26.880001,19.215,24.815
2157005.2,38.920002,25.795,25.445
2157011.0,50.89,31.465,25.69
2157015.9,63.525,31.745,26.845
2157020.8,68.88,27.055,28.385
2157025.6,67.165,19.6,29.225
2157030.5,62.825,11.375,29.4
2157035.4,57.085,0.455,31.36
2157040.2,52.36,-8.645,31.92
2157045.1,46.375,-16.24,31.710001
2157050.0,42.035,-20.475,29.47
2157054.9,34.545002,-21.63,27.86
2157059.8,31.605,-21.035,26.39
2157064.6,38.71,-16.59,24.115
2157069.5,55.510002,-8.19,21.805
2157074.4,72.17,3.71,19.04
2157079.2,83.37,16.45,16.905
2157084.1,86.45,29.435,16.87
2157089.0,77.385,41.93,20.51
2157093.9,98.42,53.13,26.285
2157098.8,143.08,53.760002,32.375
2157103.6,149.975,46.305,31.535
2157108.5,94.92,27.79,20.685
2157113.4,16.87,-2.905,9.52
2157118.2,-51.03,-30.17,5.88
2157123.1,-91.14,-42.385,12.075
2157128.0,-63.14,-29.89,19.495
2157132.9,8.995,-2.135,21.455
2157137.8,39.935,27.3,16.835001
2157142.6,34.09,52.465,13.195
2157147.5,31.535,72.38,10.08
2157152.4,30.765,89.67,7.98
2157157.2,28.49,106.89,6.65
2157162.1,20.86,117.145004,8.26
2157166.0,9.485,121.765,10.64
2157170.8,2.8700001,119.28,13.965
2157175.5,4.585,112.875,16.835001
2157180.2,8.68,107.205,18.165
2157185.0,5.46,104.37,16.73
2157189.8,-11.83,104.23,12.425
2157194.5,-24.045,105.7,7.4900002
2157199.2,-21.455,109.095,2.625
2157205.0,-25.585001,111.895004,-1.645
2157209.9,-34.755,112.21,-4.305
2157214.8,-56.0,107.03,-4.2
2157219.6,-64.33,103.11,-3.78
2157224.5,-78.54,97.965004,-1.6800001
2157229.4,-83.195,92.33,0.28
2157234.2,-164.675,93.765,2.1
2157239.1,-100.905,87.325,3.115
2157244.0,-74.375,80.71,4.025
2157248.9,-77.455,78.12,4.095
2157253.8,-71.19,76.37,3.885
