timestamp,x,y,z
2034264.4,-4.9030685,3.0557437,1.849718
2034269.2,-4.9341764,11.373492,-2.163189
2034274.1,-7.0734363,15.864981,-1.746823
2034278.0,-6.5422106,25.963053,-3.383572
2034282.8,-6.3412066,29.439949,-1.7109293
2034287.5,-3.1658175,27.484941,-3.1442811
2034292.2,0.2632199,22.392834,-2.060294
2034297.0,1.3759222,18.403856,2.711165
2034301.8,0.27518442,17.556767,3.2950344
2034306.5,-1.6678569,20.356468,0.031107806
2034311.2,-3.9674416,23.32846,-0.93562704
2034317.0,-6.0397,24.14923,-0.44747382
2034321.9,-4.974856,23.850115,-0.37090075
2034326.8,-3.2998202,22.443085,0.4450809
2034331.6,-2.0650797,22.526836,2.1272953
2034336.5,-1.746823,24.433985,4.2904844
2034341.4,-2.0459363,26.022875,6.2813835
2034346.2,-1.9765421,26.664175,7.3222985
2034351.1,-1.2586696,26.664175,7.942062
2034356.0,-1.8664683,26.276524,8.032992
2034360.9,-2.0124357,25.398327,8.164602
2034365.8,-2.967206,25.115963,7.1739383
2034370.6,-2.895419,24.687634,5.620941
2034375.5,-3.3165705,24.156406,4.663778
2034380.4,-4.0057282,22.653662,4.735565
2034385.2,-3.9530842,21.325598,4.058372
2034390.1,-2.7039862,19.901817,3.6826856
2034395.0,-1.9573988,18.499573,3.8645465
2034399.9,-1.3137065,17.071007,4.1421237
2034404.8,-1.2538838,16.183237,3.95787
2034409.6,-1.7348584,15.118393,3.6802926
2034414.5,-1.952613,14.419664,3.383572
2034419.4,-1.7803236,12.931275,2.9576344
2034424.2,-1.2610626,12.258868,1.8927903
2034429.1,-0.36372203,11.201202,0.69633627
2034434.0,0.35893622,9.897068,0.5527618
2034438.9,0.6101916,8.698221,0.5838696
2034443.8,0.832732,7.099758,0.12682413
2034448.6,0.48815325,5.5874405,-0.6819788
2034453.5,0.26082698,4.113409,-1.2395264
2034458.4,0.12682413,2.9504557,-1.3950654
2034463.2,-0.028714897,2.28762,-1.6032485
2034468.1,-0.18425392,0.5360114,-0.09571633
2034472.0,-0.105287954,0.75376606,-0.703515
2034476.8,-0.047858164,1.6630712,-1.0504867
2034481.5,0.17468229,1.4357449,-0.16511066
2034486.2,0.54558307,1.1390243,-0.2991135
2034491.0,1.4189945,0.8925547,-1.5817122
2034495.8,2.2182257,0.19861138,-2.5221252
2034500.5,2.6944146,-0.8351249,-2.234976
2034505.2,3.0102785,-1.9693633,-1.6319634
2034511.0,3.464931,-2.5580187,-1.9813279
2034515.9,3.9147975,-2.4575167,-3.4433947
2034520.8,4.1038375,-2.6489491,-4.7259936
2034525.6,4.03205,-3.1490672,-4.9604983
2034530.5,3.3668218,-3.5247536,-4.91264
2034535.4,2.6130557,-3.4745026,-5.135181
2034540.2,2.421623,-3.256748,-5.7070856
2034545.1,2.2971919,-2.885847,-5.6329055
2034550.0,2.3474429,-2.0698655,-5.43908
2034554.9,2.0435436,-1.0050215,-5.099287
2034559.8,1.8784329,-0.885376,-4.6278844
2034564.6,1.6056414,-1.0983448,-3.7951522
2034569.5,1.014593,-1.0217718,-3.3955367
2034574.4,0.54797596,-0.6532639,-3.3404996
2034579.2,0.11246668,1.9095407,-4.663778
2034584.1,-0.39961565,-1.2706342,-3.565433
2034589.0,0.09810923,2.8188457,-1.509925
2034593.9,-1.6319634,-2.2301903,-1.6798215
2034598.8,-1.8951832,-2.0507221,-1.2012398
2034603.6,-1.8018597,-1.4094229,-0.7059079
2034608.5,-1.2658484,-1.0002356,-0.73701566
2034613.4,-0.4450809,0.24646953,-0.55036885
2034618.2,0.9212696,1.6726427,-0.48576033
2034623.1,1.7659662,4.8719606,-0.89494765
2034628.0,1.8616825,9.15048,-1.5410328
2034632.9,1.4453164,13.718542,-2.3809435
2034637.8,1.2490981,16.67139,-2.629806
2034642.6,0.86623275,18.485214,-1.3232782
2034647.5,0.33740005,21.729998,0.48815325
2034652.4,-0.08375178,25.099213,4.5465255
2034657.2,0.6580497,29.023582,4.027264
2034662.1,3.7042217,30.284645,1.8162172
2034666.0,4.529775,28.454071,0.99066395
2034670.8,3.8334389,26.994396,0.6125845
2034675.5,2.0220072,24.206657,1.4907818
2034680.2,0.7489802,22.349762,1.093559
2034685.0,-0.44747382,20.961874,2.057901
2034689.8,0.08614469,22.182259,0.8710185
2034694.5,1.8401463,23.03174,1.2706342
2034699.2,3.3979294,23.84533,2.577162
2034705.0,4.4651666,25.271502,2.2254045
2034709.9,4.7403507,26.192772,1.3831009
2034714.8,5.388829,26.07552,0.9451987
2034719.6,5.283541,25.529936,1.6415349
2034724.5,4.974856,24.544058,3.5462897
2034729.4,4.6709566,23.577324,4.9868207
2034734.2,3.2711053,23.529465,5.659228
2034739.1,1.9717562,23.754398,5.8386955
2034744.0,1.8186102,22.182259,6.7767158
2034748.9,0.67001426,21.272953,6.712107
2034753.8,1.3735292,18.63597,6.034914
2034758.6,1.5338541,16.635496,4.6972785
2034763.5,0.7106937,15.934375,3.6013267
2034768.4,0.9667349,14.453165,4.084694
2034773.2,1.3400285,13.395499,4.189982
2034778.1,0.5623334,13.043742,3.6132913
2034783.0,0.72505116,11.282561,5.2500405
2034787.9,0.96434194,10.27754,3.7592585
2034792.8,0.42354473,12.244511,-1.1677392
2034797.6,5.5132604,23.976938,-9.085872
2034802.5,-0.57429796,5.984663,-1.196454
2034807.4,-0.84708947,6.3771,-0.20339718
2034812.2,-0.87580436,5.3385777,-1.0361292
2034817.1,-0.50968945,4.0248713,-1.2658484
2034822.0,-0.13160995,2.5316968,-1.9741492
2034826.9,0.06460852,1.2706342,-1.8425392
2034831.8,0.5695121,-1.0289505,-1.380708
2034836.6,1.0074143,-1.301742,-1.7061435
2034841.5,1.2419193,-0.6293348,-2.3809435
2034846.4,1.1079165,-0.20100428,-3.1299238
2034851.2,0.72983694,-0.30389932,-3.48886
2034856.1,0.30629224,-0.6269419,-3.512789
2034861.0,-0.24407662,-0.9188767,-3.3716075
2034865.9,-0.7681235,-1.0887731,-3.1897464
2034870.8,-1.3208853,-1.0839874,-3.2615337
2034875.6,-1.6247846,-1.0911661,-3.5223608
2034880.5,-1.8042527,-1.3759222,-3.7281508
2034885.4,-2.079437,-1.8162172,-3.8597608
2034890.2,-2.2924058,-2.08183,-3.9626558
2034895.1,-2.340264,-2.0363648,-4.0918727
2034900.0,-2.3737648,-1.8138243,-4.1804104
2034904.9,-2.421623,-1.4692456,-4.271341
2034909.8,-1.8568966,-0.8279462,-4.6542063
2034914.6,-1.4285661,-0.033500712,-5.340971
2034919.5,-1.2036327,0.7896597,-5.3313994
2034924.4,-0.87819725,0.90451926,-4.862389
2034929.2,-0.6580497,-0.77530223,-2.234976
2034934.1,-0.63412064,-2.9743848,0.6460852
2034939.0,-2.500589,-8.935119,4.4986672
2034943.9,-0.90451926,-2.6992004,-1.0433079
2034948.8,-0.22493336,-1.7037506,-0.24886245
2034953.6,-0.10050214,-1.3232782,-0.055036888
2034958.5,-0.3565433,-1.1366314,-0.31586388
2034963.4,-0.4737958,-0.7418015,-0.69872916
2034968.2,-0.54797596,0.16750357,-0.7633377
2034973.1,-0.72505116,0.84230363,0.08375178
2034978.0,-1.2371335,1.2610626,0.09332342
2034982.9,-1.6774286,2.6417706,0.22971918
2034987.8,-2.5173392,5.5060816,-0.69155043
2034992.6,-3.6276486,9.614705,-2.1033661
2034997.5,-3.0772798,13.541467,-1.5960697
2035002.4,-3.5510757,18.674255,-0.93084127
2035007.2,-1.4812101,23.988903,-0.2943277
2035012.1,1.6582853,32.258793,4.848032
2035017.0,6.642713,40.684223,-3.4194658
2035021.9,-0.43790218,26.080305,1.0050215
2035026.8,-1.6367491,19.463915,4.264162
2035031.6,-2.084223,17.374907,3.048565
2035036.5,-3.0796728,18.442142,1.196454
2035041.4,-4.175625,19.50938,0.8877689
2035046.2,-2.9360983,21.172451,-0.1196454
2035051.1,-3.4027152,22.787664,-0.80162424
2035055.0,-2.4335876,21.75632,0.16511066
2035059.8,-4.249805,22.342583,1.6295704
2035064.5,-4.3120203,23.577324,2.474267
2035069.2,-5.577869,24.864708,3.228033
2035074.0,-4.4962745,25.214073,4.2785196
2035078.8,-4.027264,25.388756,5.262005
2035083.5,-4.307235,25.73094,6.5781045
2035088.2,-4.63267,26.362669,7.1715455
2035094.0,-4.63267,26.494278,7.3893003
2035098.9,-4.5895977,25.73812,7.994706
2035103.8,-3.2902486,24.419626,9.090658
2035108.6,-3.1897464,23.53425,7.7817373
2035113.5,-5.0155354,21.95254,6.2909555
2035118.4,-5.43908,20.050177,6.345992
2035123.2,-2.9839563,18.303354,5.831517
2035128.1,-1.7946811,16.929825,4.2521977
2035133.0,-0.93323416,15.616118,2.4000869
2035137.9,1.1557746,14.733135,0.5886554
2035142.8,1.6558924,13.546252,-0.040679436
2035147.6,1.2179902,11.969326,-0.27279153
2035152.5,0.26082698,10.823123,-0.13639577
2035157.4,0.1483603,9.02605,-0.18425392
2035162.2,0.06460852,7.6453414,-0.16271774
2035167.1,-0.105287954,7.791309,-1.5410328
2035172.0,-0.18903974,5.939198,-0.8805902
2035176.9,-0.4139731,4.840853,-1.0289505
2035181.8,0.4139731,3.9506912,-1.3496002
2035186.6,0.7130866,2.5891266,-0.105287954
2035191.5,0.56711924,2.060294,-2.0746512
2035196.4,0.598227,0.6867646,-2.187118
2035201.2,0.84708947,1.5912839,-0.48576033
2035206.1,0.9140909,0.48576033,0.057429794
2035211.0,1.1988469,0.26082698,0.27039862
2035215.9,1.5721406,0.97152066,-0.3517575
2035220.8,1.8066456,0.7154795,0.20339718
2035225.6,2.1392598,0.09571633,0.61497736
2035230.5,2.732701,-0.37090075,-0.17468229
2035235.4,3.3979294,-0.92605543,-1.2921704
2035240.2,3.823867,-1.6511066,-2.4670882
2035245.1,3.9722273,-2.4359803,-3.5271466
2035250.0,3.6922572,-3.0940301,-4.020086
2035254.9,3.0581365,-3.618077,-4.685314
2035259.8,2.5197322,-4.0488005,-5.2691836
2035264.6,2.1057591,-3.9746203,-5.6185484
2035269.5,1.8401463,-3.4051082,-6.0779867
2035274.4,1.8353605,-2.5316968,-6.535032
2035279.2,1.5458187,-1.8329676,-6.412994
2035284.1,1.2634555,-1.7922882,-5.5084743
2035289.0,0.95237744,-1.9741492,-3.8214743
2035293.9,0.54797596,-1.5194967,-3.0246358
2035298.8,0.25604117,-0.911698,-3.1849606
2035303.6,0.069394335,-0.8159817,-3.306999
2035308.5,-0.234505,-1.3472073,-2.7518444
2035313.4,-0.5264398,-2.1703677,-2.1966896
2035318.2,-0.97152066,-2.785345,-1.328064
2035323.1,-1.3567789,-2.8762755,-0.73701566
2035328.0,-1.1797037,-2.2589052,-1.0002356
2035332.9,-0.95955616,-0.9547703,-1.797074
2035337.8,-0.69155043,0.49054617,-2.2804415
2035342.6,0.18903974,1.2012398,-2.005257
2035347.5,1.1055236,1.5218896,-0.13878867
2035352.4,1.6726427,3.9147975,1.251491
2035357.2,2.2254045,9.05955,-0.019143265
2035362.1,2.785345,15.611332,-2.3378713
2035367.0,2.4670882,16.750357,-1.7683591
2035371.9,2.0531151,20.375612,0.7609448
2035376.8,1.1820966,23.74722,2.3546216
2035381.6,2.3833365,31.94293,-0.33500713
2035386.5,2.502982,31.746712,1.2682413
2035391.4,2.9025974,28.341604,3.7377224
2035396.2,4.323985,23.493572,2.7901309
2035401.1,4.6972785,22.048256,0.08375178
2035406.0,4.2282686,21.086306,0.67240715
2035410.9,2.2493336,22.084148,1.586498
2035415.8,-0.27279153,24.752241,0.21775463
2035420.6,0.5647263,27.181044,0.17946811
2035425.5,1.902362,25.814693,3.206497
2035430.4,3.0030997,25.642403,3.4673238
2035435.2,3.1155663,26.207129,2.5723763
2035440.1,3.4051082,26.274132,2.988742
2035444.0,4.5680614,25.616081,4.036836
2035448.8,4.395772,24.99871,6.0827723
2035453.5,4.663778,24.500986,7.056686
2035458.2,4.3646646,23.730469,7.1691527
2035463.0,3.8190813,23.338032,6.5182815
2035467.8,2.761416,22.813986,6.1330233
2035472.5,2.6944146,20.346897,6.17131
2035477.2,1.5027462,19.265303,5.4701877
2035483.0,1.1581675,18.01142,4.9533195
2035487.9,0.69633627,16.970505,4.1062303
2035492.8,0.36372203,15.903267,3.3955367
2035497.6,0.5695121,13.917153,3.460145
2035502.5,-0.16989647,13.347641,1.9406484
2035507.4,0.416366,11.36392,1.8401463
2035512.2,0.34457877,10.411543,1.3089207
2035517.1,0.26082698,9.210303,1.3328499
2035522.0,0.011964541,8.430215,0.6125845
2035526.9,-0.36372203,6.9394336,0.7705164
2035531.8,-0.59583414,5.996628,0.6652284
2035536.6,-0.7394086,6.539818,0.15314612
2035541.5,-1.0887731,6.2287397,0.3565433
2035546.4,-1.3184924,4.7523155,0.9093051
2035551.2,-0.9571632,3.2878556,1.3519931
2035556.1,-0.31347096,2.7231295,0.8518753
2035561.0,0.12443122,2.3665862,0.25364825
2035565.9,0.3326142,1.8903974,-0.1196454
2035570.8,0.39722276,1.4118158,-0.2919348
2035575.6,0.2057901,0.9834852,-0.42115182
2035580.5,-0.16750357,0.50968945,-0.33022133
2035585.4,-0.5264398,0.19143265,-0.20100428
2035590.2,-0.87580436,0.08375178,-0.75376606
2035595.1,-1.1677392,-0.15793194,-1.5673548
2035600.0,-1.5194967,-0.66283554,-2.4551237
2035604.9,-1.8903974,-1.1414171,-3.541504
2035609.8,-2.2014754,-1.7587874,-4.524989
2035614.6,-2.4886243,-2.2589052,-5.379257
2035619.5,-2.605877,-2.6513422,-5.8458743
2035624.4,-2.3976939,-3.0581365,-5.831517
2035629.2,-2.163189,-3.3620358,-5.4199367
2035634.1,-2.0890088,-3.2878556,-5.1375737
2035638.0,-1.9861137,-2.60827,-4.979642
2035642.8,-1.9597918,-1.7994668,-4.6781354
2035647.5,-1.9741492,-1.1509888,-3.933941
2035652.2,-1.8664683,-0.7657306,-2.9265265
2035657.0,-1.5697477,-0.48336744,-2.1560102
2035661.8,-1.0457008,-0.43790218,-1.6798215
2035666.5,-0.2919348,-0.7226582,-0.859054
2035671.2,0.47140288,-1.2658484,0.055036888
2035677.0,1.0696299,-1.5577831,0.28954187
2035681.9,1.562569,-1.457281,0.22732627
2035686.8,1.7516087,-1.1557746,-0.27518442
2035691.6,1.7276796,-0.66283554,-0.9188767
2035696.5,1.4788172,-0.21536173,-1.2562767
2035701.4,1.3472073,0.10050214,-1.483603
2035706.2,1.119881,0.13639577,-1.0457008
2035711.1,0.5312256,0.07657306,-0.1459674
2035716.0,-0.6125845,1.0241647,0.59583414
2035720.9,-1.9334698,3.955477,0.53840435
2035725.8,-3.5103962,8.540289,-0.32064968
2035730.6,-4.9892135,13.689827,-1.0696299
2035735.5,-6.1784887,19.889853,-1.586498
2035740.4,-6.140202,27.79602,-1.4692456
2035745.2,-9.358664,18.525894,1.8521109
2035750.1,-0.25125536,29.885029,-5.1208234
2035755.0,4.814531,25.874516,2.7398798
2035759.9,2.471874,19.207872,3.5606472
2035764.8,0.885376,19.21266,1.9932925
2035769.6,-2.2325833,20.478508,-1.0313433
2035774.5,-3.7377224,21.36149,-1.4046371
2035779.4,-2.9743848,22.67759,-0.80641
2035784.2,-1.2467052,23.218388,0.19861138
2035789.1,-1.0744157,23.230352,2.6321988
2035794.0,-1.0289505,23.543823,4.0799084
2035798.9,-2.1919038,24.797707,5.2572193
2035803.8,-1.8903974,25.733334,6.6833925
2035808.6,-2.2995846,26.93218,7.7123427
2035813.5,-2.00765,26.764677,8.674292
2035818.4,-2.452731,26.89868,9.440022
2035823.2,-2.6106627,26.8915,9.373021
2035828.1,-3.0294216,26.231058,8.753258
2035833.0,-3.543897,25.520365,7.654913
2035837.9,-3.4721096,24.922138,7.2959766
2035842.8,-3.6132913,23.419392,7.3318706
2035847.6,-2.8906329,22.617767,6.7767158
2035852.5,-3.201711,21.009733,6.300527
2035857.4,-2.7781663,19.22941,5.5443683
2035862.2,-2.6393776,17.78888,5.0873227
2035867.1,-2.4383733,16.642675,4.2904844
2035872.0,-2.574769,15.472544,3.771223
2035876.9,-1.2658484,14.479486,3.4768956
2035881.8,-0.39243692,13.596504,3.3859649
2035886.6,0.90451926,12.464658,3.072494
2035891.5,1.2347406,11.060021,2.7015932
2035896.4,0.93323416,9.679314,1.9502201
2035901.2,0.37329367,8.169388,1.0887731
2035906.1,-0.15553902,7.310334,0.18903974
2035911.0,-0.15793194,5.678371,-0.42354473
2035915.9,0.18903974,3.7137933,-0.6484781
2035920.8,0.37090075,1.2108115,-0.5431901
2035925.6,0.57429796,2.6417706,-3.3620358
2035930.5,0.18425392,0.8710185,-1.4524952
2035935.4,-0.17946811,-0.32064968,-0.17707519
2035940.2,-0.234505,0.031107806,-0.9499845
2035945.1,-0.2368979,0.3326142,-1.6032485
2035950.0,-0.4091873,-0.16032484,-1.3448143
2035954.9,-0.31347096,-1.0696299,-0.94280577
2035959.8,0.10050214,-1.536247,-1.0744157
2035964.6,0.75615895,-1.4668527,-1.5506045
2035969.5,1.2682413,-1.5218896,-1.9119335
2035974.4,2.084223,-1.7994668,-2.861918
2035979.2,3.0126712,-2.0555081,-4.9341764
2035984.1,3.615684,-2.6010911,-6.843717
2035989.0,3.6922572,-3.441002,-7.4036574
2035993.9,3.438609,-4.113409,-7.1739383
2035998.8,3.4457877,-4.1110163,-6.5781045
2036003.6,3.4577522,-3.306999,-6.010985
2036008.5,3.2112827,-2.1464386,-5.2476473
2036013.4,2.9815636,-1.4046371,-4.182803
2036018.2,2.6968074,-0.6484781,-3.43143
2036023.1,1.8377534,0.13160995,-3.4768956
2036027.0,0.8638398,0.30629224,-3.6515777
2036031.8,-0.11246668,-0.21057591,-3.2950344
2036036.5,-1.0241647,-0.8901618,-3.4170728
2036041.2,-1.8305746,-1.4644598,-3.101209
2036046.0,-2.3618002,-1.952613,-2.3067634
2036050.8,-2.3594074,-2.2924058,-1.4237803
2036055.5,-2.0483294,-2.2301903,-0.7202653
2036060.2,-1.6558924,-1.8736471,-0.5838696
2036066.0,-1.2371335,-1.3472073,-0.416366
2036070.9,-1.0624512,-0.6197632,-0.043072347
2036075.8,-0.59583414,0.009571632,0.33022133
2036080.6,0.08614469,1.0744157,0.8566611
2036085.5,0.78248096,3.670721,1.3878866
2036090.4,1.1629534,8.427822,0.6484781
2036095.2,2.2086542,13.548646,-1.5577831
2036100.1,4.2976627,25.044176,-0.70830077
2036105.0,4.6709566,19.696026,-0.3254355
2036109.9,3.9722273,23.431356,3.9147975
2036114.8,4.656599,27.470585,3.390751
2036119.6,3.7305436,28.224352,2.9743848
2036124.5,4.192375,25.704618,1.5769265
2036129.4,4.4867024,23.60843,-0.028714897
2036134.2,4.3048415,22.01954,0.57669085
2036139.1,2.0985804,23.184887,2.134474
2036144.0,1.1270597,23.34282,2.4862316
2036148.9,-0.27757734,24.280838,2.4599094
2036153.8,-1.6319634,26.140127,2.1392598
2036158.6,-2.1416528,26.223879,4.3287706
2036163.5,-0.63412064,25.321753,6.0803795
2036168.4,0.41875893,26.156878,4.9078546
2036173.2,1.0983448,26.958502,4.187589
2036178.1,1.6534995,26.37224,4.3885937
2036183.0,1.5936768,25.30261,6.1234517
2036187.9,1.2179902,24.517736,8.169388
2036192.8,1.0385221,24.740276,8.31057
2036197.6,0.4139731,24.991531,6.5158887
2036202.5,1.5673548,22.610588,5.6831565
2036207.4,1.8951832,20.090857,5.6640134
2036212.2,2.2421548,17.877417,6.4656377
2036217.1,2.4670882,16.69532,5.2428617
2036221.0,2.60827,15.8769455,4.8097453
2036225.8,2.28762,14.883888,4.7499228
2036230.5,1.899969,13.426607,5.649656
2036235.2,0.68915755,13.464894,4.450809
2036240.0,0.12443122,13.878867,2.7255223
2036244.8,-0.40200856,14.295233,1.4979604
2036249.5,-1.1342385,11.158131,1.3926725
2036254.2,-1.0552725,8.954262,2.029186
2036260.0,0.35893622,8.506788,1.2969562
2036264.9,1.1150951,5.1399665,1.3974583
2036269.8,2.0124357,4.457988,0.43311638
2036274.6,2.3378713,4.5178103,-0.4091873
2036279.5,2.41923,3.8310459,-0.87819725
2036284.4,2.3785505,2.7135577,-1.2658484
2036289.2,2.1799393,1.9215052,-1.6415349
2036294.1,1.8066456,1.3496002,-1.5386399
2036299.0,1.1127023,1.2682413,-1.2155973
2036303.9,0.34697166,1.3854938,-0.9763065
2036308.8,-0.40440148,1.4644598,-0.84230363
2036313.6,-1.0552725,1.3113136,-0.62454903
2036318.5,-1.6463208,1.0002356,-0.61497736
2036323.4,-2.2062612,0.45465255,-0.75855184
2036328.2,-2.605877,-0.13160995,-1.1055236
2036333.1,-2.9552414,-0.6580497,-1.8210031
2036338.0,-3.309392,-1.2921704,-2.6944146
2036342.9,-3.5080032,-1.9550059,-3.9530842
2036347.8,-3.4027152,-2.3594074,-5.1638956
2036352.6,-2.7973096,-2.6513422,-6.0540576
2036357.5,-2.1703677,-3.022243,-6.2837768
2036362.4,-1.7324655,-3.3381069,-6.389065
2036367.2,-1.5960697,-3.204104,-6.482388
2036372.1,-1.562569,-2.7398798,-6.690571
2036377.0,-1.586498,-2.0459363,-5.7118716
2036381.9,-1.0289505,-1.1366314,-4.941355
2036386.8,-0.25364825,-0.81358874,-3.9961565
2036391.6,0.17946811,-1.3735292,-2.4575167
2036396.5,0.5049036,-1.9454343,-0.93084127
2036401.4,0.8231604,-1.8712541,-0.25125536
2036406.2,1.2467052,-1.5601761,-0.2368979
2036411.1,1.5529974,-1.5218896,-0.07896597
2036416.0,1.6630712,-1.2395264,-0.057429794
2036420.9,1.6056414,-0.60540575,-0.3517575
2036425.8,1.2132044,0.07896597,-0.31825677
2036430.6,-2.9337053,-10.933197,2.3737648
2036435.5,1.4166015,2.6633067,0.25364825
2036440.4,-0.84708947,2.0028641,0.63412064
2036445.2,-1.7133222,4.9102473,0.07657306
2036450.1,-2.9743848,8.2028885,-0.97152066
2036455.0,-4.2737336,12.462265,-1.9167194
2036459.9,-5.2141466,17.274403,-2.8475606
2036464.8,-4.338342,22.20858,-1.8545038
2036469.6,-2.474267,27.544765,-1.3519931
2036474.5,-0.7154795,26.958502,-1.9717562
2036479.4,-0.2967206,22.084148,2.6752713
2036484.2,-1.1916683,17.645304,5.484545
2036489.1,-2.4024796,17.04947,3.0078855
2036494.0,-4.455595,19.873102,0.36611494
2036498.9,-5.4079723,21.954931,-0.22014755
2036503.8,-4.8815327,23.613216,-0.6293348
2036508.6,-3.280677,24.843172,-0.55036885
2036513.5,-3.0366004,24.338268,0.9093051
2036518.4,-2.7350938,24.53688,1.6774286
2036523.2,-3.328535,25.4749,3.2687125
2036528.1,-3.7305436,25.857765,4.493881
2036533.0,-3.926762,25.48447,5.7932305
2036537.9,-4.0464077,25.376791,6.556568
2036542.8,-3.902833,25.400719,6.4106007
2036547.6,-4.3646646,25.587366,6.144988
2036552.5,-5.1926107,25.608902,6.0684147
2036557.4,-5.223718,24.99871,5.963127
2036562.2,-4.120588,24.082228,5.7884445
2036567.1,-5.309863,23.405033,6.3866715
2036572.0,-5.5874405,22.608196,6.0995226
2036576.9,-5.2404685,21.765892,6.1425953
2036581.8,-4.264162,20.500044,5.8626246
2036586.6,-4.0679436,19.540487,5.329006
2036591.5,-3.5199678,18.408642,4.9604983
2036596.4,-3.098816,17.26244,3.491253
2036601.2,-1.6080343,15.817122,1.9502201
2036606.1,-1.2586696,14.139694,2.998314
2036610.0,-0.68915755,13.134672,3.6108983
2036614.8,0.22732627,11.761144,1.9597918
2036619.5,0.80880296,10.33497,0.22493336
2036624.2,1.0959519,8.973405,-0.16271774
2036629.0,0.92605543,7.274441,-0.5599405
2036633.8,1.014593,5.7429795,-1.5194967
2036638.5,0.9475916,4.6230984,-1.5242825
2036643.2,1.2897775,3.3381069,-2.2014754
2036649.0,1.6056414,2.239762,-1.7563945
2036653.9,1.1581675,1.354386,-0.5360114
2036658.8,0.9858781,1.0457008,-0.16989647
2036663.6,1.014593,0.64129937,-0.4977249
2036668.5,1.0122001,0.28236315,-0.6939433
2036673.4,1.4620669,-0.09810923,-0.4115802
2036678.2,1.3519931,-0.8231604,0.069394335
2036683.1,1.3376356,-1.119881,0.08135887
2036688.0,1.483603,-1.5434257,-0.3517575
2036692.9,1.6726427,-1.433352,-1.4237803
2036697.8,1.6271775,-2.3761578,-2.0626867
2036702.6,2.0148287,-2.988742,-2.9025974
2036707.5,1.9813279,-3.0318146,-4.323985
2036712.4,1.6534995,-3.6539707,-4.8312817
2036717.2,1.4740313,-3.8430104,-5.111252
2036722.1,1.562569,-2.885847,-5.783659
2036727.0,1.7875023,-2.0914016,-6.0181637
2036731.9,1.7540016,-1.4381378,-5.6807637
2036736.8,1.8856115,-1.0361292,-5.465402
2036741.6,0.7609448,-3.9985495,-4.836067
2036746.5,1.3735292,-2.524518,-4.1062303
2036751.4,1.823396,-1.4046371,-3.9961565
2036756.2,1.5386399,-1.0815945,-3.874118
2036761.1,1.4357449,-1.2706342,-3.7544727
2036766.0,0.5360114,-1.457281,-3.4984317
2036770.9,0.28714898,-1.9741492,-3.409894
2036775.8,-0.24646953,-2.1177237,-3.1155663
2036780.6,-0.8566611,-2.0626867,-2.421623
